488	1258	3003
726	1138	3005
1110	1042	2990
1505	933	2971
1803	866	2952
2106	823	2930
2386	800	2910
2648	780	2889
2882	746	2867
3118	662	2847
3417	605	2877
3668	546	2859
3915	489	2844
4095	471	2824
144	1525	2911
144	1527	2918
169	1535	2945
374	1532	2982
623	1411	2984
1044	1340	2973
1423	1259	2957
1736	1208	2942
2047	1156	2918
2346	1138	2902
2611	1113	2882
2849	1099	2862
3144	1001	2886
3386	973	2870
3638	935	2855
3889	895	2840
4095	867	2828
117	1742	2899
128	1742	2904
156	1750	2924
345	1748	2961
579	1678	2965
931	1614	2954
1362	1566	2944
1687	1509	2927
1999	1483	2911
2295	1458	2893
2597	1413	2905
2852	1380	2891
3109	1358	2878
3358	1328	2865
3610	1294	2848
3864	1263	2835
4095	1242	2823
111	1940	2887
121	1941	2892
149	1950	2907
294	1963	2935
536	1912	2947
853	1859	2939
1287	1811	2929
1632	1773	2917
1946	1741	2920
2260	1715	2908
2554	1696	2897
2817	1677	2884
3078	1654	2871
3328	1633	2856
3583	1613	2842
3838	1589	2830
4091	1567	2821
108	2166	2877
113	2169	2881
144	2177	2895
276	2194	2917
408	2167	2951
737	2100	2940
1154	2057	2937
1551	2016	2930
1890	1987	2919
2211	1968	2905
2511	1952	2889
2782	1936	2873
3044	1920	2861
3301	1901	2850
3556	1889	2838
3814	1877	2825
4068	1872	2816
110	2413	2888
110	2415	2891
130	2420	2901
257	2432	2920
398	2451	2947
628	2382	2940
1084	2335	2940
1506	2293	2937
1856	2256	2927
2190	2229	2915
2497	2211	2899
2766	2197	2881
3023	2188	2864
3274	2182	2844
3529	2173	2831
3791	2156	2821
4046	2146	2812
111	2642	2875
115	2644	2877
147	2650	2886
239	2661	2901
407	2678	2924
613	2637	2929
975	2597	2936
1454	2558	2934
1818	2531	2923
2154	2511	2912
2466	2494	2900
2756	2482	2891
3021	2469	2878
3270	2463	2855
3518	2458	2836
3767	2457	2816
4021	2453	2809
119	2882	2854
121	2883	2856
151	2888	2863
254	2898	2877
415	2912	2896
593	2898	2913
957	2854	2917
1368	2819	2924
1768	2791	2916
2117	2772	2906
2434	2760	2897
2727	2746	2885
3000	2735	2873
3264	2724	2861
3522	2717	2851
3773	2707	2826
4036	2698	2804
167	3121	2837
167	3123	2838
278	3130	2844
291	3141	2855
400	3154	2871
588	3170	2892
889	3114	2896
1249	3080	2902
1709	3050	2907
2084	3027	2899
2404	3014	2888
2694	3004	2877
2974	2993	2866
3241	2982	2854
3509	2970	2844
3788	2950	2827
4052	2942	2799
258	3337	2819
279	3338	2820
300	3344	2825
319	3355	2834
387	3372	2848
580	3356	2866
793	3372	2881
972	3341	2877
1549	3312	2879
1960	3287	2881
2335	3269	2880
2635	3258	2866
2920	3249	2854
3195	3238	2838
3479	3225	2820
3766	3208	2798
4051	3193	2787
283	3512	2829
271	3513	2829
322	3516	2832
348	3522	2837
382	3532	2845
566	3542	2853
748	3549	2866
766	3613	2860
1194	3583	2852
1707	3563	2838
2144	3539	2836
2522	3520	2834
2848	3504	2825
3142	3491	2805
3432	3477	2787
3726	3460	2766
4018	3445	2746
257	3795	2759
264	3797	2760
303	3802	2763
317	3811	2768
350	3824	2775
523	3842	2784
526	3866	2795
597	3893	2830
750	3863	2821
1286	3851	2801
1847	3828	2786
2292	3807	2766
2678	3785	2756
3034	3767	2747
3349	3748	2733
3658	3733	2713
3952	3718	2685
230	4027	2737
237	4028	2738
247	4032	2742
256	4040	2749
270	4053	2760
290	4071	2774
336	4094	2791
353	4095	2809
598	4095	2771
936	4095	2756
1619	4092	2739
2135	4071	2719
2552	4058	2700
2893	4044	2677
3211	4032	2655
3539	4016	2636
3850	3998	2603
291	625	3061
333	665	3075
386	624	3129
546	583	3147
974	474	3134
1302	414	3119
1631	333	3103
1889	301	3087
2154	276	3072
2418	271	3055
2664	263	3040
2885	261	3026
3115	254	3014
3335	263	3004
3589	282	2986
3819	290	2976
4049	296	2967
279	659	3106
303	642	3121
378	625	3166
560	615	3180
977	530	3167
1359	497	3153
1656	369	3133
1895	350	3114
2151	293	3095
2421	277	3075
2670	270	3056
2900	267	3039
3124	277	3026
3347	288	3015
3599	294	2996
3832	294	2985
4059	297	2974
276	701	3201
293	729	3215
371	756	3265
574	789	3292
893	685	3217
1290	580	3263
1628	479	3233
1965	439	3201
2225	438	3172
2474	430	3142
2702	418	3115
2931	412	3089
3159	349	3071
3389	368	3049
3624	357	3030
3868	353	3015
4095	308	2999
239	1006	3185
268	959	3197
327	987	3239
556	963	3271
804	839	3266
1165	739	3247
1560	608	3225
1880	542	3219
2169	622	3201
2449	584	3179
2728	566	3161
2950	557	3139
3183	476	3119
3444	448	3120
3685	420	3095
3927	413	3071
4095	405	3049
173	1305	3169
205	1273	3179
255	1294	3212
481	1269	3249
708	1148	3245
1130	1056	3230
1485	949	3211
1813	895	3192
2094	869	3173
2380	838	3148
2637	806	3124
2871	786	3101
3172	695	3140
3410	612	3120
3664	553	3105
3910	535	3089
4095	503	3068
161	1546	3157
162	1538	3164
174	1534	3189
390	1533	3230
605	1438	3225
1026	1372	3212
1400	1283	3196
1743	1222	3180
2046	1196	3162
2337	1159	3141
2602	1142	3115
2886	1055	3145
3139	1026	3132
3382	993	3116
3633	959	3099
3884	921	3085
4095	884	3070
137	1746	3141
139	1748	3148
169	1745	3168
361	1760	3204
605	1678	3206
916	1626	3196
1357	1572	3183
1684	1522	3167
1996	1501	3151
2288	1479	3132
2596	1426	3151
2851	1397	3139
3106	1374	3123
3353	1346	3109
3607	1312	3094
3858	1278	3079
4095	1247	3068
127	1946	3127
131	1948	3132
163	1953	3150
315	1962	3179
519	1920	3191
851	1867	3182
1285	1818	3169
1631	1782	3157
1947	1752	3170
2260	1729	3156
2553	1704	3143
2816	1686	3129
3073	1668	3114
3324	1647	3100
3578	1625	3086
3835	1598	3076
4083	1593	3061
122	2172	3137
123	2173	3141
158	2180	3155
282	2191	3179
412	2175	3201
664	2107	3183
1143	2065	3176
1547	2029	3169
1886	2000	3159
2207	1979	3148
2507	1960	3131
2781	1942	3118
3041	1928	3106
3298	1912	3094
3551	1899	3080
3813	1890	3072
4060	1876	3055
123	2421	3123
120	2423	3127
142	2430	3138
259	2442	3159
392	2455	3186
613	2396	3177
1071	2352	3175
1498	2308	3169
1841	2274	3160
2172	2249	3148
2480	2232	3132
2751	2215	3114
3010	2204	3099
3271	2191	3087
3525	2175	3074
3787	2165	3065
4039	2152	3053
126	2648	3116
129	2650	3118
154	2656	3128
242	2668	3146
390	2684	3170
590	2647	3174
954	2606	3174
1449	2567	3170
1811	2541	3169
2152	2520	3161
2462	2501	3145
2744	2491	3129
3005	2482	3110
3257	2477	3091
3505	2472	3071
3766	2465	3061
4022	2449	3051
135	2881	3101
139	2883	3103
162	2888	3111
265	2899	3125
399	2915	3147
568	2905	3166
936	2858	3166
1375	2823	3168
1778	2793	3167
2119	2775	3155
2433	2760	3142
2722	2749	3131
2999	2738	3119
3264	2729	3109
3507	2722	3088
3769	2714	3073
4029	2698	3054
179	3121	3081
198	3122	3083
289	3128	3089
297	3139	3100
394	3154	3118
574	3172	3142
921	3114	3150
1268	3079	3154
1714	3050	3156
2088	3027	3147
2401	3018	3137
2690	3006	3126
2967	2995	3118
3240	2985	3111
3504	2970	3100
3783	2953	3089
4045	2940	3061
262	3338	3064
282	3340	3066
313	3346	3071
332	3334	3081
400	3348	3095
556	3302	3021
812	3377	3131
908	3340	3132
1535	3311	3136
1987	3286	3144
2329	3273	3139
2630	3260	3127
2915	3251	3117
3191	3240	3105
3474	3226	3091
3764	3210	3077
4047	3189	3064
289	3516	3061
313	3517	3062
337	3522	3066
356	3529	3072
393	3541	3083
543	3558	3097
704	3574	3116
762	3616	3119
1191	3586	3111
1708	3562	3112
2160	3537	3115
2533	3517	3114
2838	3505	3099
3134	3492	3084
3424	3479	3068
3724	3463	3052
4011	3445	3031
268	3797	3018
279	3798	3019
317	3803	3023
333	3811	3029
367	3824	3037
496	3842	3049
516	3866	3064
575	3894	3082
679	3887	3086
1242	3851	3075
1837	3826	3061
2326	3801	3056
2717	3778	3053
3060	3757	3047
3360	3744	3029
3664	3730	3009
3964	3717	2990
247	4030	3014
256	4031	3015
265	4036	3019
271	4044	3026
283	4056	3037
312	4071	3050
348	4093	3069
365	4095	3089
611	4095	3051
909	4095	3041
1575	4095	3023
2126	4074	3006
2534	4059	2987
2907	4041	2977
3248	4025	2970
3575	4004	2952
3891	3991	2932
300	655	3289
338	666	3302
375	713	3350
453	683	3379
832	561	3366
1233	483	3352
1603	412	3335
1871	377	3319
2134	341	3305
2411	313	3289
2648	302	3274
2870	298	3259
3102	292	3250
3341	301	3235
3580	320	3225
3814	329	3212
4045	324	3203
297	686	3329
349	695	3342
372	721	3390
506	650	3417
913	580	3401
1284	559	3383
1619	415	3363
1887	379	3344
2140	346	3326
2417	321	3308
2662	314	3290
2879	307	3273
3115	295	3261
3346	303	3246
3589	317	3234
3826	327	3221
4056	329	3211
295	734	3438
332	761	3451
369	789	3502
515	756	3538
858	724	3522
1247	634	3491
1587	545	3461
1953	497	3431
2193	509	3405
2442	475	3376
2697	458	3349
2912	437	3325
3151	351	3305
3381	392	3284
3613	323	3269
3859	331	3251
4095	338	3239
257	1032	3425
277	1015	3434
312	998	3476
488	988	3516
803	869	3499
1197	776	3477
1526	675	3456
1862	614	3431
2185	671	3438
2417	629	3418
2706	603	3394
2943	567	3375
3115	486	3307
3434	481	3355
3675	459	3329
3911	451	3307
4095	443	3287
195	1324	3411
215	1317	3420
287	1288	3450
460	1270	3492
695	1151	3478
1149	1057	3461
1484	993	3441
1803	932	3422
2083	905	3398
2368	867	3374
2624	841	3350
2858	811	3327
3169	680	3380
3407	643	3362
3656	604	3343
3902	563	3328
4095	547	3306
163	1576	3394
179	1573	3402
200	1537	3426
407	1535	3469
598	1437	3459
1053	1364	3443
1414	1289	3427
1738	1248	3409
2037	1212	3388
2318	1200	3365
2594	1177	3343
2884	1083	3386
3135	1048	3371
3380	995	3356
3631	980	3341
3878	937	3324
4095	910	3310
157	1758	3376
158	1761	3382
179	1772	3404
353	1772	3442
589	1690	3441
903	1626	3428
1372	1589	3416
1685	1549	3397
1981	1516	3378
2307	1469	3405
2595	1432	3391
2851	1414	3378
3103	1391	3361
3350	1360	3347
3604	1329	3333
3853	1301	3318
4095	1270	3306
143	1955	3363
145	1958	3368
168	1967	3385
335	1978	3418
502	1932	3427
843	1879	3417
1295	1832	3402
1627	1787	3418
1943	1759	3406
2251	1734	3394
2548	1716	3382
2814	1696	3366
3071	1678	3354
3322	1660	3337
3577	1643	3327
3831	1616	3313
4081	1604	3302
137	2178	3376
138	2182	3380
159	2195	3394
288	2201	3420
405	2186	3443
654	2111	3424
1157	2070	3415
1540	2037	3406
1874	2008	3396
2208	1988	3385
2508	1970	3372
2779	1952	3356
3040	1937	3344
3294	1923	3330
3551	1916	3321
3806	1900	3306
4059	1889	3296
130	2429	3362
130	2431	3365
154	2438	3376
246	2453	3398
387	2468	3428
574	2413	3415
1022	2366	3406
1468	2325	3395
1812	2291	3384
2159	2266	3374
2470	2246	3361
2747	2229	3349
3010	2213	3337
3268	2200	3324
3525	2186	3313
3782	2173	3301
4039	2164	3292
136	2659	3347
137	2661	3350
161	2667	3359
266	2678	3376
372	2695	3402
557	2663	3404
932	2622	3401
1423	2583	3394
1781	2557	3389
2112	2536	3380
2442	2519	3366
2731	2510	3354
2988	2499	3335
3244	2491	3317
3502	2483	3309
3754	2476	3291
4025	2453	3294
143	2891	3338
143	2893	3340
169	2898	3347
270	2909	3362
380	2923	3383
541	2914	3398
914	2870	3398
1348	2835	3396
1757	2806	3394
2101	2782	3387
2438	2769	3381
2719	2755	3366
2992	2749	3352
3243	2743	3331
3495	2736	3322
3758	2724	3309
4031	2704	3306
193	3123	3321
206	3125	3322
273	3130	3329
304	3139	3340
388	3155	3358
544	3173	3382
896	3122	3387
1247	3088	3389
1712	3054	3389
2091	3035	3388
2404	3021	3374
2689	3011	3369
2969	3003	3366
3233	2991	3361
3505	2975	3354
3771	2962	3337
4040	2949	3320
256	3330	3306
285	3332	3307
308	3338	3216
319	3348	3227
396	3264	3202
532	3384	3223
788	3373	3372
903	3341	3378
1558	3313	3385
1972	3290	3391
2311	3277	3387
2625	3264	3378
2911	3257	3372
3187	3244	3363
3472	3231	3356
3759	3211	3343
4043	3195	3333
286	3538	3295
289	3539	3296
327	3545	3301
342	3556	3312
403	3572	3324
520	3594	3344
679	3623	3369
777	3624	3370
1108	3593	3369
1709	3563	3374
2160	3537	3379
2521	3524	3376
2828	3509	3363
3132	3496	3353
3422	3483	3340
3718	3465	3324
4007	3446	3307
287	3797	3274
293	3798	3276
324	3803	3279
316	3811	3287
385	3826	3298
456	3843	3312
491	3867	3331
590	3831	3354
755	3889	3353
1263	3856	3342
1862	3823	3333
2343	3797	3337
2734	3777	3341
3057	3763	3326
3356	3747	3309
3657	3733	3292
3956	3717	3272
280	4029	3279
281	4031	3280
283	4035	3284
286	4043	3292
296	4055	3304
323	4072	3319
348	4093	3337
376	4095	3360
625	4095	3322
873	4095	3312
1511	4095	3299
2114	4077	3283
2554	4058	3280
2937	4036	3278
3276	4015	3272
3587	4001	3252
3893	3988	3232
382	682	3526
371	682	3539
390	737	3586
444	783	3620
720	732	3609
1090	597	3594
1555	456	3574
1865	416	3558
2139	379	3542
2411	355	3525
2634	341	3510
2862	335	3496
3095	329	3481
3338	341	3466
3583	351	3453
3812	361	3443
4039	369	3433
348	701	3565
371	773	3578
373	817	3624
490	830	3659
829	718	3644
1171	644	3624
1605	460	3602
1879	420	3583
2141	386	3565
2416	365	3543
2648	351	3527
2876	347	3510
3103	333	3493
3344	341	3478
3590	353	3464
3824	359	3452
4049	371	3441
313	769	3622
338	865	3693
355	896	3739
455	877	3774
830	807	3751
1174	691	3725
1612	601	3697
1913	548	3672
2181	507	3642
2447	506	3614
2693	431	3589
2924	462	3562
3139	362	3539
3366	355	3520
3610	355	3502
3858	361	3485
4086	379	3470
264	1083	3678
270	1038	3686
320	1001	3717
421	999	3761
764	897	3731
1180	813	3710
1564	741	3692
1848	677	3668
2127	672	3639
2385	646	3611
2642	630	3584
2893	577	3556
3202	531	3622
3433	510	3598
3672	495	3571
3905	476	3546
4095	476	3522
213	1333	3658
224	1329	3668
260	1295	3694
386	1275	3737
683	1171	3713
1123	1088	3698
1492	1017	3681
1787	955	3657
2070	947	3632
2353	915	3605
2609	876	3580
2913	787	3643
3165	700	3625
3409	657	3608
3653	635	3589
3897	592	3570
4095	572	3544
201	1563	3638
204	1567	3646
225	1565	3674
358	1536	3716
576	1445	3697
1013	1370	3687
1382	1320	3668
1729	1262	3645
2020	1245	3621
2311	1228	3595
2634	1128	3654
2882	1096	3635
3133	1062	3618
3375	1035	3600
3625	997	3582
3876	950	3568
4095	936	3548
192	1761	3621
189	1763	3627
190	1766	3650
331	1762	3688
513	1696	3687
891	1649	3673
1348	1600	3653
1671	1556	3632
1976	1537	3609
2300	1479	3655
2590	1449	3641
2846	1419	3624
3100	1406	3607
3347	1370	3591
3598	1346	3576
3850	1340	3561
4093	1305	3542
159	1955	3607
176	1957	3612
188	1965	3630
305	1981	3665
445	1947	3672
828	1879	3656
1275	1840	3681
1621	1798	3669
1936	1765	3657
2250	1744	3644
2542	1723	3628
2811	1701	3612
3069	1687	3597
3320	1673	3583
3575	1660	3569
3829	1639	3555
4075	1612	3538
152	2180	3625
166	2184	3630
167	2194	3646
283	2204	3673
398	2188	3696
658	2140	3681
1149	2080	3667
1538	2043	3656
1872	2016	3644
2201	1994	3631
2509	1977	3617
2781	1962	3604
3038	1947	3587
3294	1935	3576
3550	1925	3563
3805	1913	3549
4054	1897	3533
156	2433	3609
157	2435	3613
161	2443	3626
234	2453	3649
378	2465	3681
561	2421	3665
1048	2371	3655
1471	2332	3645
1813	2300	3633
2152	2273	3621
2473	2256	3608
2750	2240	3595
3009	2221	3578
3267	2210	3566
3523	2199	3555
3782	2186	3542
4036	2175	3529
153	2664	3593
154	2666	3596
165	2673	3606
249	2684	3626
366	2698	3654
503	2668	3654
916	2629	3641
1390	2598	3632
1746	2573	3621
2102	2548	3609
2430	2534	3597
2715	2523	3585
2981	2511	3573
3244	2501	3559
3501	2490	3548
3759	2481	3535
4027	2450	3539
163	2896	3578
164	2898	3581
176	2904	3589
265	2915	3604
367	2930	3628
490	2923	3641
884	2882	3635
1329	2848	3630
1721	2821	3626
2085	2799	3617
2407	2786	3609
2702	2775	3596
2973	2765	3579
3228	2759	3563
3482	2749	3556
3757	2732	3560
4033	2707	3562
206	3129	3565
202	3131	3567
258	3135	3574
283	3145	3587
368	3162	3607
498	3172	3630
855	3128	3629
1234	3097	3630
1689	3066	3628
2072	3047	3625
2389	3031	3624
2691	3020	3624
2959	3008	3618
3227	2998	3611
3485	2987	3599
3757	2975	3589
4027	2958	3575
249	3255	3352
269	3257	3354
302	3263	3361
305	3274	3373
383	3242	3392
522	3397	3417
721	3386	3628
921	3353	3634
1510	3322	3637
1945	3298	3643
2314	3282	3648
2620	3270	3641
2908	3259	3635
3187	3248	3631
3467	3233	3626
3760	3214	3620
4026	3203	3593
283	3573	3535
283	3574	3537
317	3579	3542
328	3589	3553
398	3603	3560
485	3622	3581
684	3645	3615
793	3634	3632
1077	3597	3634
1720	3566	3639
2150	3541	3647
2513	3527	3647
2828	3514	3639
3130	3501	3627
3417	3485	3613
3712	3468	3598
4002	3449	3584
299	3804	3539
305	3806	3541
331	3811	3545
334	3819	3554
376	3832	3567
447	3849	3585
515	3872	3597
629	3768	3424
831	3897	3634
1284	3858	3612
1894	3824	3614
2357	3798	3620
2738	3781	3619
3054	3767	3604
3350	3751	3588
3652	3737	3572
3951	3720	3554
335	4036	3547
337	4038	3548
343	4042	3553
340	4051	3562
348	4062	3573
350	4077	3588
362	4095	3608
386	4095	3633
644	4095	3663
837	4095	3591
1564	4095	3573
2113	4079	3565
2574	4056	3570
2956	4034	3574
3267	4020	3554
3580	4005	3536
3887	3992	3518
392	797	3762
404	817	3774
415	852	3816
457	837	3855
688	822	3844
979	703	3830
1501	496	3814
1814	467	3798
2118	415	3781
2411	398	3765
2637	380	3749
2853	363	3733
3092	354	3720
3340	371	3707
3580	385	3696
3810	404	3686
4038	411	3673
360	839	3798
394	847	3810
397	917	3851
438	912	3891
745	856	3877
1041	731	3859
1538	522	3841
1838	474	3822
2127	416	3802
2411	399	3784
2649	387	3765
2870	376	3748
3098	357	3734
3344	372	3719
3589	386	3706
3822	430	3694
4048	415	3682
295	1018	3857
322	999	3934
379	982	3960
419	936	3996
802	890	3976
1102	759	3957
1610	646	3936
1908	593	3906
2162	545	3877
2425	407	3852
2688	403	3825
2917	399	3801
3143	413	3779
3361	459	3763
3609	397	3743
3853	456	3727
4081	464	3712
271	1174	3916
281	1172	3927
329	1046	3958
400	1035	4000
725	924	3957
1163	837	3945
1530	769	3919
1835	712	3892
2107	673	3863
2368	633	3835
2623	659	3806
2860	581	3779
3198	566	3867
3429	546	3838
3657	527	3812
3892	518	3787
4095	512	3765
246	1354	3896
255	1360	3906
289	1360	3939
384	1286	3979
647	1219	3948
1097	1130	3931
1450	1050	3907
1760	978	3883
2057	968	3857
2318	956	3829
2589	914	3804
2910	763	3890
3158	720	3871
3407	699	3852
3648	656	3833
3893	639	3814
4095	612	3788
225	1582	3879
229	1588	3887
249	1585	3914
369	1560	3959
553	1490	3933
964	1432	3915
1417	1358	3894
1704	1307	3873
2010	1262	3848
2294	1249	3823
2630	1148	3898
2876	1099	3880
3130	1074	3862
3372	1055	3844
3621	1022	3826
3869	1000	3810
4095	957	3793
218	1773	3861
220	1777	3867
229	1787	3890
328	1803	3932
438	1763	3917
885	1678	3901
1297	1618	3882
1651	1579	3861
1997	1527	3916
2305	1494	3901
2588	1464	3886
2847	1435	3869
3096	1408	3853
3344	1392	3836
3593	1368	3818
3846	1349	3804
4092	1331	3789
206	1962	3846
207	1964	3852
209	1973	3871
299	1994	3906
388	1945	3958
813	1910	3941
1230	1850	3929
1603	1812	3916
1942	1780	3902
2249	1756	3887
2536	1732	3873
2811	1718	3860
3066	1697	3844
3318	1687	3828
3571	1675	3812
3823	1653	3796
4071	1637	3782
193	2188	3871
194	2192	3875
198	2206	3891
212	2228	3920
380	2208	3951
647	2150	3926
1141	2091	3914
1538	2057	3904
1874	2028	3890
2183	2004	3875
2512	1988	3862
2781	1969	3849
3039	1959	3835
3294	1947	3820
3547	1936	3805
3800	1921	3789
4052	1910	3778
181	2439	3854
183	2441	3858
188	2449	3871
197	2464	3895
373	2483	3930
548	2439	3912
1033	2390	3902
1458	2347	3890
1816	2312	3878
2151	2287	3866
2472	2269	3852
2749	2251	3838
3011	2237	3826
3269	2225	3811
3523	2210	3798
3781	2198	3785
4020	2206	3759
169	2670	3838
171	2671	3841
179	2677	3852
207	2689	3871
339	2707	3900
474	2678	3894
923	2644	3888
1394	2608	3879
1770	2579	3868
2098	2561	3856
2435	2544	3842
2717	2532	3829
2985	2523	3818
3245	2511	3805
3502	2500	3791
3762	2485	3784
4031	2460	3794
183	2901	3824
185	2902	3827
189	2909	3836
218	2920	3852
328	2937	3875
463	2931	3885
855	2888	3876
1309	2860	3867
1713	2838	3859
2054	2817	3845
2397	2803	3834
2690	2793	3825
2960	2783	3805
3219	2771	3806
3485	2756	3812
3757	2735	3816
4036	2708	3824
196	3132	3811
199	3133	3813
216	3138	3821
246	3150	3834
318	3164	3853
451	3176	3875
814	3135	3864
1217	3108	3861
1677	3082	3858
2034	3064	3857
2365	3050	3857
2662	3038	3857
2936	3028	3855
3195	3016	3850
3467	3004	3846
3741	2987	3842
4027	2961	3846
234	3180	3538
238	3182	3540
244	3189	3548
273	3201	3562
330	3220	3585
460	3242	3615
699	3394	3879
939	3363	3880
1499	3336	3887
1912	3313	3892
2281	3295	3895
2606	3280	3897
2898	3270	3901
3178	3257	3899
3453	3245	3892
3738	3228	3874
4008	3216	3852
273	3580	3758
277	3581	3760
286	3587	3766
301	3596	3778
342	3611	3795
449	3629	3818
689	3653	3849
828	3648	3786
1047	3609	3895
1666	3579	3903
2120	3555	3911
2503	3536	3919
2828	3524	3914
3125	3510	3902
3412	3490	3887
3710	3475	3879
3998	3454	3863
312	3806	3801
316	3807	3803
327	3812	3808
328	3820	3819
354	3835	3834
439	3854	3837
539	3764	3863
718	3891	3846
1010	3902	3916
1303	3863	3884
1906	3833	3892
2359	3809	3898
2736	3791	3898
3051	3775	3882
3345	3758	3868
3646	3743	3854
3944	3726	3839
360	4040	3810
360	4041	3811
361	4046	3816
363	4054	3825
366	4066	3838
379	4083	3856
389	4095	3878
526	4095	3906
663	4095	3937
801	4095	3861
1594	4095	3849
2133	4086	3855
2577	4062	3860
2952	4040	3858
3260	4027	3842
3574	4012	3827
3881	3996	3810
