2793	213	2805
2994	218	2801
3190	224	2782
3405	237	2770
3655	250	2776
3870	303	2763
388	520	2783
440	538	2799
472	522	2855
621	520	2892
940	423	2885
1367	345	2876
1614	297	2869
1871	267	2860
2103	259	2850
2339	248	2838
2584	267	2829
2802	278	2817
2991	297	2801
3184	316	2783
3400	339	2770
3652	324	2776
3866	331	2763
360	699	2871
410	766	2885
464	667	2926
653	602	2953
918	496	2942
1271	413	2926
1605	345	2909
1830	313	2893
2068	310	2873
2310	312	2851
2559	329	2832
2773	343	2816
2977	375	2800
3128	408	2758
3409	441	2785
3639	397	2775
3852	430	2763
300	1008	2866
311	994	2878
412	938	2912
546	836	2930
800	798	2913
1201	725	2900
1493	658	2886
1741	645	2865
1990	606	2843
2238	605	2822
2473	605	2805
2701	630	2788
2906	658	2773
3118	672	2760
3387	658	2788
3617	640	2778
3834	616	2767
241	1225	2860
296	1222	2869
351	1243	2900
524	1152	2906
800	1095	2897
1120	1038	2886
1441	987	2870
1693	944	2853
1952	919	2837
2201	905	2816
2448	898	2802
2680	906	2787
2892	936	2771
3157	925	2797
3373	918	2786
3599	883	2779
3823	885	2768
218	1506	2857
267	1508	2863
316	1467	2888
503	1427	2891
691	1383	2877
1061	1328	2868
1402	1294	2858
1665	1253	2845
1925	1230	2830
2176	1221	2813
2428	1215	2799
2665	1218	2784
2915	1215	2805
3143	1185	2797
3361	1178	2787
3587	1189	2780
3814	1205	2770
183	1719	2856
238	1723	2861
292	1727	2879
489	1679	2875
686	1636	2863
1024	1593	2856
1378	1565	2849
1638	1530	2835
1904	1515	2823
2159	1506	2809
2414	1500	2795
2677	1474	2813
2901	1475	2803
3132	1475	2797
3351	1484	2788
3578	1495	2781
3804	1489	2772
162	1927	2857
228	1928	2861
279	1919	2867
459	1890	2860
676	1858	2858
1017	1826	2847
1338	1800	2839
1614	1778	2831
1875	1759	2837
2154	1744	2827
2417	1738	2820
2668	1734	2812
2893	1733	2804
3124	1734	2798
3343	1739	2789
3571	1746	2783
3799	1749	2777
166	2157	2873
219	2157	2875
271	2137	2876
442	2109	2872
673	2070	2880
1038	2048	2883
1352	2021	2884
1620	2001	2880
1889	1986	2874
2157	1978	2861
2419	1973	2846
2661	1971	2825
2887	1974	2804
3117	1978	2799
3340	1981	2793
3568	1987	2789
3798	1991	2783
170	2407	2908
200	2402	2909
275	2392	2898
424	2361	2902
683	2334	2909
1060	2304	2916
1366	2280	2922
1656	2254	2925
1918	2236	2922
2186	2224	2915
2448	2221	2902
2684	2219	2883
2905	2225	2862
3130	2235	2839
3344	2245	2809
3567	2257	2793
3797	2262	2790
190	2639	2912
224	2635	2902
298	2620	2906
443	2596	2912
698	2578	2921
1073	2557	2935
1393	2536	2941
1672	2518	2934
1948	2507	2930
2207	2499	2922
2458	2493	2916
2700	2492	2911
2930	2491	2906
3156	2492	2896
3367	2504	2867
3588	2516	2839
3796	2534	2806
263	2871	2896
269	2867	2897
354	2856	2900
510	2835	2907
776	2821	2917
1123	2801	2931
1416	2784	2948
1698	2769	2941
1982	2757	2936
2240	2752	2930
2487	2749	2926
2713	2745	2919
2945	2744	2913
3175	2746	2909
3395	2751	2907
3618	2750	2892
3846	2756	2856
336	3116	2880
357	3113	2881
435	3102	2885
553	3083	2892
815	3065	2903
1173	3048	2917
1455	3032	2934
1736	3017	2950
2013	3006	2945
2282	2998	2938
2517	2997	2935
2740	2995	2928
2962	2994	2923
3192	2994	2918
3414	2995	2916
3650	2988	2907
3888	2985	2892
369	3339	2879
388	3337	2879
449	3331	2879
537	3320	2878
785	3309	2878
1139	3297	2893
1427	3280	2905
1719	3268	2922
1994	3255	2940
2281	3247	2949
2514	3243	2942
2738	3244	2938
2964	3241	2930
3188	3241	2923
3424	3238	2913
3665	3233	2901
3912	3228	2898
402	3588	2885
422	3587	2884
441	3585	2884
521	3580	2883
755	3566	2882
982	3550	2879
1303	3541	2875
1617	3531	2875
1921	3518	2892
2204	3506	2908
2473	3497	2925
2719	3489	2933
2952	3488	2925
3184	3484	2913
3422	3481	2904
3667	3475	2890
3914	3473	2878
370	3835	2879
383	3836	2880
419	3840	2882
467	3838	2881
622	3832	2877
821	3824	2874
1080	3807	2871
1447	3799	2865
1729	3798	2850
2040	3789	2841
2340	3777	2843
2644	3765	2858
2907	3754	2870
3163	3744	2876
3412	3739	2879
3660	3733	2866
3906	3734	2847
338	4077	2863
340	4079	2864
350	4083	2866
364	4092	2870
368	4095	2856
608	4095	2854
895	4086	2847
1195	4066	2840
1642	4054	2831
1977	4043	2820
2279	4036	2809
2572	4033	2799
2826	4027	2783
3095	4018	2788
3352	4016	2792
3608	4006	2782
3860	4002	2766
463	459	2957
481	465	2971
506	488	3022
532	460	3078
907	431	3076
1274	340	3072
1537	307	3067
1840	258	3063
2079	244	3057
2296	231	3052
2540	209	3044
2778	232	3040
2993	233	3028
3186	271	3013
3421	273	3019
3642	275	3007
3867	331	2997
448	534	3005
477	554	3019
492	554	3069
600	541	3122
882	445	3115
1315	377	3108
1590	339	3099
1846	298	3090
2094	289	3082
2321	266	3073
2567	283	3061
2781	305	3049
2988	313	3028
3182	333	3013
3415	343	3019
3639	351	3007
3863	359	2998
410	671	3101
413	671	3114
478	670	3160
566	623	3190
857	511	3178
1240	414	3163
1525	371	3148
1824	361	3128
2074	346	3108
2310	353	3087
2548	357	3064
2751	378	3047
2971	392	3026
3117	471	2980
3403	452	3019
3628	439	3008
3849	457	2999
354	967	3097
352	972	3108
423	955	3146
532	844	3169
768	830	3150
1165	753	3132
1460	692	3114
1725	656	3093
1979	648	3074
2222	645	3053
2459	627	3032
2680	646	3015
2896	685	2996
3105	689	2980
3384	683	3022
3607	657	3011
3833	650	3004
267	1239	3092
310	1241	3101
354	1245	3132
517	1206	3151
699	1137	3131
1116	1054	3115
1399	999	3099
1679	954	3083
1944	943	3065
2191	938	3048
2436	923	3030
2667	936	3012
2882	937	2997
3154	888	3032
3371	884	3020
3593	903	3010
3821	906	3004
261	1499	3090
298	1503	3097
335	1524	3121
502	1466	3129
668	1413	3112
994	1335	3099
1348	1280	3088
1640	1266	3075
1911	1243	3057
2171	1233	3041
2419	1217	3027
2658	1240	3008
2912	1225	3038
3139	1196	3029
3359	1191	3020
3582	1211	3010
3813	1219	3004
225	1715	3088
269	1718	3093
314	1729	3111
477	1697	3110
660	1654	3096
994	1606	3089
1354	1574	3076
1630	1546	3065
1901	1528	3051
2158	1522	3038
2431	1496	3056
2675	1483	3046
2900	1487	3038
3129	1485	3028
3348	1499	3020
3573	1492	3010
3803	1493	3004
188	1926	3086
251	1928	3090
305	1926	3099
461	1908	3090
652	1881	3085
958	1834	3077
1331	1808	3067
1604	1787	3057
1881	1766	3070
2154	1755	3062
2411	1747	3054
2662	1742	3045
2891	1739	3035
3119	1741	3027
3342	1749	3020
3567	1752	3012
3798	1758	3009
168	2161	3108
232	2164	3112
296	2151	3113
455	2142	3093
659	2107	3091
986	2065	3087
1335	2040	3080
1585	2021	3074
1867	2002	3069
2146	1992	3062
2400	1987	3053
2662	1982	3042
2886	1981	3034
3115	1983	3029
3339	1988	3023
3563	1991	3015
3797	2000	3013
187	2416	3118
225	2416	3120
306	2409	3106
438	2380	3110
660	2354	3113
1014	2326	3117
1338	2298	3118
1623	2278	3119
1895	2259	3114
2171	2247	3107
2430	2242	3093
2663	2240	3076
2893	2244	3058
3117	2251	3036
3337	2257	3025
3565	2261	3019
3795	2268	3018
205	2648	3137
242	2644	3124
327	2631	3127
459	2611	3134
685	2592	3140
1026	2568	3146
1362	2544	3151
1685	2524	3159
1947	2512	3164
2211	2504	3162
2457	2497	3152
2694	2498	3139
2921	2500	3120
3142	2506	3095
3357	2516	3070
3575	2525	3043
3795	2540	3022
278	2877	3128
294	2875	3129
371	2867	3133
479	2845	3140
736	2828	3151
1090	2805	3160
1437	2787	3172
1718	2770	3177
1985	2759	3172
2244	2754	3165
2486	2749	3158
2714	2748	3152
2947	2748	3146
3175	2750	3142
3388	2750	3134
3610	2756	3107
3839	2761	3077
366	3115	3119
389	3112	3121
415	3102	3125
567	3083	3132
759	3065	3143
1152	3047	3156
1500	3029	3170
1762	3013	3182
2023	3005	3177
2284	3001	3173
2524	2997	3164
2736	2996	3162
2961	2996	3160
3190	2996	3159
3408	2993	3153
3647	2990	3151
3882	2986	3132
375	3342	3104
398	3341	3103
457	3341	3103
541	3328	3111
782	3309	3123
1090	3293	3136
1429	3279	3152
1753	3265	3172
2003	3254	3191
2275	3249	3187
2510	3244	3182
2731	3244	3179
2959	3243	3175
3187	3241	3168
3419	3238	3163
3662	3234	3155
3904	3226	3150
396	3589	3116
393	3588	3116
432	3585	3115
515	3581	3114
745	3570	3114
961	3555	3112
1281	3542	3117
1621	3528	3137
1935	3515	3159
2216	3502	3176
2478	3495	3192
2710	3491	3183
2941	3487	3174
3178	3484	3168
3417	3483	3161
3665	3478	3151
3906	3472	3137
376	3833	3126
388	3835	3115
405	3840	3118
458	3843	3121
592	3836	3118
789	3828	3114
1053	3815	3111
1327	3809	3102
1714	3799	3096
2055	3782	3107
2381	3769	3128
2666	3754	3146
2928	3744	3163
3170	3741	3155
3407	3736	3141
3657	3733	3130
3901	3729	3115
367	4073	3110
368	4074	3111
373	4078	3113
378	4086	3118
390	4095	3101
603	4095	3101
858	4085	3097
1179	4069	3090
1585	4056	3082
1949	4045	3071
2282	4039	3063
2565	4031	3065
2854	4020	3081
3126	4011	3095
3380	4000	3099
3641	3994	3099
3892	3991	3088
481	494	3183
509	503	3195
536	506	3240
558	505	3303
890	480	3303
1133	405	3299
1477	368	3296
1826	306	3290
2074	282	3286
2293	268	3280
2527	244	3275
2779	256	3268
2978	269	3258
3176	274	3239
3421	280	3249
3633	305	3239
3860	362	3226
472	555	3224
493	571	3237
508	585	3281
616	550	3344
839	514	3340
1193	446	3332
1522	368	3325
1828	358	3315
2085	332	3309
2311	294	3300
2537	312	3293
2778	325	3276
2975	358	3257
3171	364	3238
3418	371	3248
3630	380	3239
3855	389	3226
429	643	3322
470	756	3334
481	682	3377
634	675	3426
788	527	3413
1099	488	3395
1482	430	3374
1810	409	3354
2059	381	3335
2304	379	3314
2520	384	3293
2754	395	3273
2897	448	3216
3102	534	3200
3402	535	3248
3619	516	3238
3840	486	3226
386	932	3319
392	941	3329
435	970	3365
533	928	3405
714	897	3373
1059	797	3355
1441	696	3335
1688	682	3315
1956	687	3296
2203	685	3272
2440	670	3254
2673	699	3235
2885	713	3216
3166	704	3265
3378	698	3251
3601	690	3240
3826	661	3232
314	1254	3316
327	1261	3324
372	1273	3353
525	1252	3380
678	1171	3354
1013	1072	3340
1349	1038	3323
1657	967	3306
1901	954	3287
2180	947	3267
2423	934	3250
2659	966	3232
2925	937	3272
3151	907	3263
3366	917	3251
3591	925	3240
3816	927	3231
290	1504	3315
314	1510	3322
355	1529	3344
515	1508	3358
675	1448	3336
988	1370	3323
1294	1321	3310
1616	1282	3296
1882	1265	3280
2155	1240	3264
2402	1254	3246
2683	1230	3279
2910	1210	3270
3137	1220	3259
3354	1213	3249
3582	1227	3241
3806	1213	3230
264	1714	3312
301	1718	3317
337	1731	3335
465	1715	3338
671	1698	3320
964	1621	3310
1271	1584	3298
1623	1565	3286
1877	1537	3274
2137	1528	3258
2423	1502	3285
2675	1494	3276
2898	1499	3267
3124	1503	3256
3344	1507	3247
3571	1505	3239
3798	1512	3230
209	1926	3312
269	1929	3316
315	1934	3327
464	1921	3315
646	1884	3310
941	1846	3300
1286	1817	3291
1597	1797	3308
1873	1776	3299
2152	1764	3290
2413	1755	3283
2659	1752	3273
2888	1748	3261
3117	1754	3255
3338	1753	3245
3565	1760	3240
3795	1767	3235
207	2160	3337
259	2163	3340
312	2162	3344
461	2157	3322
660	2140	3319
955	2071	3313
1301	2046	3308
1570	2030	3302
1864	2011	3296
2144	1999	3288
2405	1994	3280
2646	1991	3271
2881	1989	3262
3113	1992	3255
3334	1994	3246
3562	2003	3242
3789	2007	3234
214	2422	3336
249	2424	3338
318	2424	3320
462	2399	3318
674	2376	3316
969	2346	3312
1303	2323	3308
1597	2299	3301
1865	2280	3292
2145	2267	3286
2403	2264	3279
2652	2259	3270
2883	2259	3264
3114	2261	3257
3334	2264	3249
3563	2272	3245
3791	2271	3239
220	2659	3339
261	2659	3324
339	2646	3326
494	2631	3330
695	2607	3336
979	2587	3341
1330	2563	3341
1637	2545	3343
1907	2533	3345
2162	2522	3341
2440	2516	3332
2678	2517	3321
2905	2518	3304
3130	2524	3284
3344	2531	3261
3569	2539	3250
3796	2543	3245
293	2886	3341
320	2884	3342
389	2874	3345
507	2856	3350
701	2838	3357
1057	2819	3364
1393	2800	3372
1700	2782	3381
1976	2766	3386
2231	2757	3388
2493	2756	3386
2713	2752	3376
2944	2754	3368
3164	2759	3346
3376	2764	3328
3600	2769	3309
3831	2771	3285
377	3118	3341
397	3117	3342
427	3109	3346
544	3094	3352
726	3072	3362
1131	3057	3374
1473	3037	3385
1761	3018	3398
2039	3009	3404
2281	3003	3396
2513	3002	3390
2734	3002	3389
2961	3003	3390
3181	3002	3390
3409	2998	3388
3644	2993	3385
3873	2994	3354
418	3348	3333
398	3347	3334
465	3343	3337
534	3331	3344
714	3311	3354
1056	3294	3367
1429	3284	3386
1752	3268	3403
2028	3256	3422
2268	3253	3420
2509	3249	3416
2727	3249	3413
2955	3248	3411
3179	3245	3407
3416	3243	3406
3656	3236	3399
3902	3229	3396
390	3595	3345
399	3595	3345
428	3592	3344
525	3588	3344
702	3580	3343
938	3559	3348
1232	3545	3366
1629	3529	3386
1925	3514	3405
2218	3501	3428
2474	3499	3431
2703	3495	3425
2936	3493	3421
3181	3490	3417
3415	3487	3408
3658	3479	3397
3902	3472	3386
380	3834	3363
389	3836	3364
391	3841	3349
466	3850	3356
581	3844	3355
733	3838	3352
989	3821	3348
1308	3816	3343
1721	3797	3354
2084	3779	3375
2393	3766	3400
2683	3755	3423
2926	3750	3415
3165	3745	3405
3403	3741	3396
3650	3737	3384
3897	3733	3372
369	4073	3353
369	4075	3353
387	4079	3356
402	4087	3360
413	4095	3342
569	4095	3344
843	4092	3339
1192	4073	3332
1569	4058	3325
1946	4048	3316
2285	4038	3327
2600	4026	3349
2884	4015	3372
3151	4004	3391
3386	4002	3378
3635	3995	3362
3884	3993	3350
462	521	3412
495	521	3423
593	536	3458
598	551	3536
872	529	3533
1093	502	3531
1396	433	3528
1802	332	3520
2063	316	3516
2286	292	3511
2535	280	3503
2770	294	3498
2977	314	3481
3161	315	3459
3404	323	3477
3630	336	3463
3861	387	3449
497	577	3443
509	606	3455
549	615	3499
633	600	3576
858	584	3571
1126	544	3566
1431	440	3557
1828	376	3547
2076	343	3539
2301	322	3531
2543	342	3521
2766	375	3501
2973	395	3480
3159	395	3458
3401	401	3477
3626	407	3463
3858	414	3449
474	666	3551
483	777	3562
507	798	3603
592	775	3669
768	670	3653
1059	564	3633
1439	452	3610
1807	419	3588
2066	410	3566
2245	393	3543
2510	405	3520
2738	437	3499
2881	483	3432
3195	516	3491
3396	561	3478
3615	540	3463
3846	512	3449
450	942	3548
457	949	3558
465	982	3594
551	1011	3645
693	964	3599
1024	833	3583
1306	738	3559
1616	713	3537
1948	723	3515
2190	726	3494
2434	722	3470
2664	753	3450
2871	759	3431
3165	732	3494
3377	722	3482
3597	706	3469
3822	690	3457
336	1215	3544
344	1221	3552
388	1242	3581
514	1261	3618
688	1205	3581
980	1119	3567
1288	1069	3547
1603	990	3527
1892	987	3508
2172	992	3488
2420	994	3466
2652	989	3448
2922	972	3504
3146	932	3491
3363	953	3479
3586	937	3466
3811	950	3457
328	1484	3541
331	1487	3548
368	1498	3572
503	1481	3593
682	1438	3563
973	1394	3550
1263	1351	3535
1574	1298	3517
1884	1275	3499
2151	1267	3480
2407	1243	3463
2683	1250	3513
2909	1232	3501
3133	1232	3488
3351	1235	3476
3576	1221	3465
3802	1243	3456
314	1710	3541
316	1713	3546
368	1721	3565
473	1702	3573
682	1672	3546
931	1624	3536
1239	1602	3524
1596	1571	3509
1871	1543	3491
2158	1524	3527
2422	1509	3517
2672	1511	3507
2896	1507	3495
3123	1517	3485
3343	1512	3474
3568	1508	3465
3797	1526	3456
265	1920	3541
277	1922	3546
324	1929	3560
495	1920	3541
665	1894	3534
910	1867	3527
1215	1835	3550
1553	1804	3539
1874	1784	3530
2152	1772	3522
2411	1766	3513
2658	1761	3502
2887	1756	3491
3115	1762	3481
3337	1761	3473
3564	1764	3465
3792	1778	3457
249	2150	3572
272	2153	3576
319	2155	3584
466	2150	3559
676	2126	3555
889	2109	3551
1250	2057	3541
1576	2040	3534
1871	2017	3526
2139	2008	3517
2403	2002	3509
2652	1998	3498
2883	1998	3489
3111	1998	3479
3334	2005	3473
3561	2012	3465
3788	2017	3458
237	2420	3570
267	2422	3573
323	2427	3553
485	2409	3552
688	2386	3549
935	2364	3545
1268	2330	3536
1610	2303	3530
1876	2288	3524
2145	2276	3515
2405	2272	3506
2651	2269	3498
2886	2268	3490
3113	2270	3480
3335	2274	3473
3561	2283	3468
3790	2283	3461
253	2662	3568
268	2664	3550
361	2656	3549
528	2638	3548
695	2614	3544
938	2599	3539
1316	2578	3533
1622	2564	3529
1905	2553	3527
2163	2539	3521
2426	2535	3512
2666	2537	3502
2893	2537	3490
3122	2538	3483
3342	2543	3477
3560	2552	3462
3800	2549	3472
311	2894	3547
321	2893	3547
408	2886	3550
534	2870	3554
753	2849	3559
997	2833	3566
1360	2817	3570
1665	2797	3573
1932	2786	3577
2207	2776	3577
2448	2773	3575
2700	2771	3566
2927	2771	3551
3147	2777	3534
3363	2780	3522
3589	2783	3505
3827	2781	3503
387	3123	3563
406	3122	3564
444	3117	3567
562	3103	3571
777	3082	3578
1110	3063	3586
1450	3050	3597
1738	3031	3607
2019	3019	3618
2283	3012	3625
2507	3008	3630
2734	3008	3631
2953	3005	3631
3180	3004	3629
3397	3005	3614
3630	3008	3597
3862	3007	3573
461	3347	3565
408	3346	3566
481	3343	3571
550	3334	3579
734	3319	3589
1021	3306	3602
1376	3291	3616
1734	3275	3634
1999	3263	3652
2261	3258	3666
2494	3253	3663
2722	3251	3660
2951	3250	3660
3179	3248	3660
3410	3244	3660
3658	3237	3660
3895	3232	3647
396	3601	3581
411	3603	3583
474	3599	3582
537	3594	3581
692	3588	3583
930	3568	3599
1210	3550	3615
1594	3534	3634
1922	3517	3656
2209	3505	3682
2458	3501	3685
2696	3498	3683
2934	3494	3679
3175	3492	3673
3407	3486	3664
3653	3481	3655
3896	3473	3646
385	3836	3612
408	3837	3613
409	3842	3617
482	3853	3599
570	3854	3602
693	3848	3600
928	3839	3597
1289	3816	3601
1708	3797	3621
2082	3779	3646
2396	3765	3675
2679	3758	3684
2922	3753	3676
3162	3749	3667
3396	3742	3656
3642	3739	3647
3889	3733	3635
402	4074	3601
404	4075	3601
412	4080	3604
427	4088	3609
437	4095	3587
565	4095	3591
829	4095	3590
1174	4081	3584
1520	4066	3574
1959	4052	3583
2305	4036	3609
2618	4025	3639
2897	4010	3665
3142	4004	3654
3378	4002	3643
3630	3999	3633
3878	3996	3620
442	713	3646
459	704	3657
618	667	3691
636	630	3757
891	578	3765
1122	549	3763
1378	471	3760
1745	349	3755
2017	346	3751
2271	338	3744
2530	330	3740
2771	342	3732
2953	367	3708
3191	352	3719
3403	367	3712
3628	381	3697
3844	435	3685
486	767	3683
537	789	3690
587	783	3720
675	679	3795
832	647	3800
1059	589	3795
1425	512	3788
1790	363	3781
2058	353	3774
2289	368	3764
2528	387	3755
2764	425	3731
2950	433	3708
3199	440	3727
3401	430	3712
3625	443	3697
3840	463	3685
530	821	3775
527	874	3786
560	899	3822
654	874	3891
752	826	3882
1029	660	3862
1396	651	3841
1762	473	3820
2042	438	3797
2234	418	3773
2502	445	3751
2667	508	3674
2867	518	3648
3186	529	3726
3391	565	3712
3614	505	3697
3827	563	3684
502	941	3773
518	960	3782
533	1015	3814
568	1069	3872
725	1004	3815
989	920	3798
1290	791	3779
1613	784	3758
1918	760	3735
2179	734	3713
2430	775	3692
2653	824	3672
2946	771	3745
3159	739	3731
3370	700	3717
3594	731	3703
3819	736	3692
403	1210	3770
401	1218	3778
403	1245	3804
503	1269	3846
698	1228	3799
973	1133	3785
1261	1100	3768
1548	1050	3749
1900	1028	3729
2161	1011	3709
2414	1043	3690
2643	1028	3670
2917	1004	3740
3143	949	3728
3359	943	3714
3583	957	3702
3807	965	3690
363	1460	3769
364	1466	3776
373	1490	3798
492	1514	3824
725	1486	3785
958	1417	3772
1231	1383	3757
1588	1343	3738
1888	1322	3721
2147	1317	3702
2442	1233	3762
2680	1231	3749
2903	1238	3736
3130	1243	3724
3347	1243	3710
3572	1255	3700
3799	1256	3689
328	1709	3769
332	1713	3774
347	1725	3792
480	1720	3802
714	1697	3769
948	1656	3759
1259	1629	3746
1570	1597	3731
1874	1550	3775
2156	1538	3766
2420	1520	3753
2667	1524	3743
2895	1521	3730
3120	1528	3719
3340	1514	3708
3566	1498	3698
3793	1523	3689
322	1924	3769
323	1926	3773
326	1932	3788
471	1921	3763
685	1900	3758
919	1888	3794
1214	1858	3787
1508	1812	3777
1843	1793	3768
2144	1776	3757
2408	1773	3748
2656	1769	3737
2887	1766	3727
3114	1771	3717
3334	1764	3707
3562	1780	3699
3788	1788	3689
291	2149	3805
294	2152	3809
307	2163	3820
463	2161	3792
647	2145	3790
937	2124	3785
1191	2096	3780
1582	2040	3770
1878	2024	3762
2146	2014	3752
2403	2010	3743
2654	2007	3734
2883	2004	3723
3111	2008	3715
3333	2016	3706
3559	2021	3697
3785	2024	3687
281	2421	3803
284	2422	3805
327	2433	3787
475	2414	3784
666	2390	3781
955	2368	3776
1223	2343	3770
1596	2313	3765
1881	2294	3756
2152	2286	3749
2416	2282	3741
2659	2280	3732
2886	2277	3721
3113	2282	3713
3335	2286	3706
3560	2287	3697
3790	2301	3691
285	2662	3800
296	2667	3780
347	2659	3780
506	2642	3778
713	2623	3774
965	2606	3770
1299	2592	3766
1619	2570	3761
1902	2555	3754
2167	2547	3746
2425	2546	3739
2657	2545	3729
2897	2545	3724
3123	2547	3715
3343	2550	3707
3565	2558	3698
3802	2550	3708
330	2897	3781
352	2895	3780
422	2889	3779
593	2877	3776
797	2861	3773
1076	2840	3768
1326	2828	3764
1649	2814	3761
1923	2805	3762
2178	2797	3760
2458	2792	3755
2690	2792	3748
2916	2793	3735
3135	2796	3723
3354	2793	3727
3589	2792	3738
3829	2784	3746
375	3124	3781
408	3122	3780
460	3118	3779
645	3110	3778
838	3092	3782
1090	3075	3788
1427	3060	3795
1715	3048	3802
1998	3037	3809
2239	3031	3815
2478	3027	3822
2714	3025	3826
2935	3024	3827
3149	3024	3822
3381	3023	3813
3611	3024	3801
3848	3021	3783
406	3352	3793
428	3351	3793
498	3346	3795
579	3343	3802
817	3337	3811
1074	3320	3822
1334	3304	3835
1689	3291	3851
1967	3279	3867
2226	3269	3882
2476	3264	3897
2719	3259	3909
2946	3258	3912
3175	3255	3914
3404	3252	3911
3642	3247	3890
3878	3248	3863
423	3604	3817
447	3605	3818
470	3607	3822
513	3602	3822
682	3596	3825
866	3584	3839
1154	3560	3854
1556	3544	3873
1876	3530	3894
2180	3518	3917
2454	3510	3939
2687	3507	3939
2933	3505	3936
3168	3500	3929
3403	3491	3920
3651	3488	3918
3892	3480	3907
439	3841	3858
426	3842	3859
427	3847	3865
489	3858	3839
578	3871	3849
614	3863	3846
911	3845	3839
1310	3819	3857
1744	3802	3881
2084	3786	3906
2401	3774	3934
2674	3767	3942
2921	3763	3936
3156	3755	3925
3390	3749	3916
3637	3745	3909
3884	3741	3900
456	4080	3849
457	4081	3850
459	4085	3853
465	4094	3858
475	4095	3835
542	4095	3845
794	4095	3841
1074	4085	3832
1539	4070	3830
1974	4056	3858
2317	4042	3887
2619	4030	3916
2894	4020	3929
3135	4014	3919
3372	4010	3908
3623	4005	3898
3871	4000	3888
